Date,QQQ,SPY,GLD,TLT
2021-08-30,0.011159759386959909,0.00438807111065575,-0.004947859047149437,0.0026059316783409218
2021-08-31,-0.000815620424250573,-0.001482902944259768,0.00200564206756742,-0.00683016668084758
2021-09-01,0.0016569203847719564,0.0005314119651737733,5.88968847449306e-05,0.001673995986167155
2021-09-02,-0.00047323164525991685,0.003071802394195135,-0.002655242464544409,0.004355765357844677
2021-09-03,0.00307106590513876,-0.0002426983610048591,0.010637446088029513,-0.009135788076148992
2021-09-07,0.0014140195068179416,-0.003581853651864955,-0.019778020504279115,-0.00847189585440638
2021-09-08,-0.00348667818685359,-0.0012190953956982473,-0.002507544166051433,0.006783213123747539
2021-09-09,-0.0034461169427612236,-0.004289214566513683,0.004413734414974538,0.012027599745146163
2021-09-10,-0.0076185290936738505,-0.007915988928997395,-0.005071495164425335,-0.008855639202141767
2021-09-13,-0.0006906894072826706,0.0025561522127635194,0.0033441618437189445,0.006046593894032839
2021-09-14,-0.0028472695000484414,-0.0054113936969094525,0.006417907636002404,0.012050254705257156
2021-09-15,0.0074072718296423826,0.008317987180232824,-0.005881528710091136,-0.003513379994635515
2021-09-16,0.000687548112059815,-0.0015863159615567422,-0.022902242747818987,-0.004592803350378148
2021-09-17,-0.011912829817920474,-0.009788941643422363,-0.0015862999324902439,-0.0048153892517702876
2021-09-20,-0.020879687374775156,-0.016814738910227518,0.007118755657039398,0.012325373187223956
2021-09-21,0.001229534430302216,-0.0009451161484189856,0.00664689654260444,-0.0008608075306543999
2021-09-22,0.009297364701785948,0.009707688145376855,-0.0037409995549623856,0.005947455790232517
2021-09-23,0.0091846171050394,0.01207660973951293,-0.011613566243419594,-0.0228566482680465
2021-09-24,0.0009378316163439347,0.0016458743096800133,-0.0012850982867509395,-0.009821537256018533
2021-09-27,-0.00801427946662269,-0.00286504988617571,0.0020798706668898187,-0.003682745695862893
2021-09-28,-0.02870551144742731,-0.02035774826226212,-0.009763940911599527,-0.015699708019841753
2021-09-29,-0.0016410006211819963,0.0016818915479897758,-0.0045149330127863515,0.0017337086044003597
2021-09-30,-0.0036807501242424093,-0.01229761297719346,0.01781698430701417,-0.00013827166113258515
2021-10-01,0.006182690218771079,0.011814090270819297,0.0022505110921036547,0.008380136157752946
2021-10-04,-0.02121281151832452,-0.01297986626717684,0.004667408258473528,-0.0025489536474194636
2021-10-05,0.01340855570151811,0.010351260862818117,-0.004667408258473519,-0.009702801908634802
2021-10-06,0.006387275803939508,0.004147429789098516,0.002669757352534067,0.005625319835969637
2021-10-07,0.009133295959728208,0.008608307310265961,-0.005285683868044846,-0.010513177024876192
2021-10-08,-0.004999104533768505,-0.0018251864373766405,0.00042627404378714777,-0.007023165177179874
2021-10-11,-0.007699160631712218,-0.007266068865066341,-0.0018893655741350408,-0.00254079818495929
2021-10-12,-0.003494032903920892,-0.0024647710256722275,0.004504271350483098,0.01695535486359717
2021-10-13,0.007976146790098797,0.0035911881697093155,0.01763773443447277,0.00967896021752483
2021-10-14,0.018249275981204807,0.016680971287175026,0.0024434808580754102,0.0037091015429160535
2021-10-15,0.0062808322363113725,0.007586672908941127,-0.0160204917648545,-0.0058436762242829055
2021-10-18,0.01000544984693162,0.00295636142516365,-0.002482990902389477,0.004677645556725479
2021-10-19,0.007538920289973794,0.007685211199138882,0.003208519186409284,-0.013890561128387564
2021-10-20,-0.0013058213069102383,0.003920039518883559,0.008725778175468667,-0.00677342772510319
2021-10-21,0.006088311278838481,0.002604801119350118,-0.0008991093021597419,-0.0011914722599315054
2021-10-22,-0.008437757893509373,-0.0010365755119369957,0.006098334452755203,0.0109526980231277
2021-10-25,0.01018574955768784,0.005348339624115642,0.006890365329616705,-0.0015273310919253623
2021-10-26,0.0031438238982111535,0.0008996598091092163,-0.007427027125168416,0.00823439667132991
2021-10-27,0.0023182086065276866,-0.0044402079303248135,0.0026206236403640355,0.018031166775204922
2021-10-28,0.011044241188348255,0.009602780034982095,-0.00023791366260843256,-0.0033901171111636397
2021-10-29,0.0049068927056785516,0.0020269436688244136,-0.008544299301700552,0.003051984926089714
2021-11-01,0.0034129372465577542,0.0017187795351582896,0.005207004497418708,-0.007225920768807173
2021-11-02,0.004172834929441069,0.004034886300710364,-0.0021513131388870075,0.0044285295514882314
2021-11-03,0.010559573133912509,0.0060866729311920414,-0.0083501482773226,-0.01038747319094315
2021-11-04,0.012737031790286435,0.004701499930471182,0.011277125295739413,0.010455465229220884
2021-11-05,0.0009538727518068612,0.0034636556813234876,0.012978359326946427,0.01484491942872585
2021-11-08,-0.0013557095412054776,0.0008532006818270929,0.003585184846901929,-0.0018771863911090255
2021-11-09,-0.0069071879658429815,-0.0033106729253410162,0.004916006634195484,0.012934755792866669
2021-11-10,-0.014806085566435945,-0.008077470882898726,0.010800248284572371,-0.0184523349213502
2021-11-11,0.0027691389207506563,0.0003235723079020495,0.005586453042738802,-0.0014856562992796912
2021-11-12,0.010467569828271291,0.007518561296807161,0.0018934614978916627,-0.004402372126174466
2021-11-15,-0.00022814809074896627,0.0003421774565381968,-0.00154894492430588,-0.01263587962892768
2021-11-16,0.007095670290182546,0.003950104801941462,-0.007260156004477963,-0.0025469935085274172
2021-11-17,0.0005283447717714601,-0.002431956954007769,0.009095692432078762,0.00789359958860129
2021-11-18,0.010307965437503827,0.0033905239979741156,-0.0032143154449525086,0.0037533801066221163
2021-11-19,0.005560145016269802,-0.0017901333011473227,-0.007675708262916443,0.010502745745562432
2021-11-22,-0.011677079348959363,-0.0028187977965114333,-0.02267561664312034,-0.011797462517612945
2021-11-23,-0.004568425485314145,0.0013248669732041345,-0.008690053468478977,-0.014564586497831484
2021-11-24,0.0032152511961992076,0.0026662092120217566,-0.0009569597921073518,0.0159279030357494
2021-11-26,-0.019140936060128514,-0.022555412898518156,-0.0016168462526691021,0.02495490485113616
2021-11-29,0.02147022622071593,0.012191849408795032,-0.0013795005365548109,-0.008070732937981082
2021-11-30,-0.014795105017992785,-0.01964925410071131,-0.006744546424564762,0.01508770077673538
2021-12-01,-0.017159227217842802,-0.011169430457126105,0.003980006790395922,0.006149915248258662
2021-12-02,0.0071810930131830505,0.015200230905470798,-0.005552205835401061,0.0012466901501157078
2021-12-03,-0.017541569254093312,-0.008739504773091059,0.008376819081740972,0.01186126009111243
2021-12-06,0.00798123221799589,0.011774001280637714,-0.0024635953850727986,-0.013830071765435024
2021-12-07,0.02966916433614337,0.020473517255980955,0.0035432060613326127,-0.008112795636146843
2021-12-08,0.004464252655930785,0.002644590929323073,0.0005393685677794685,-0.017436059691876643
2021-12-09,-0.014823524229439148,-0.006774381425035012,-0.006130129283900702,0.005578326530734182
2021-12-10,0.010811745161800638,0.009369345106011041,0.004211020685246302,-0.002415778357551612
2021-12-13,-0.01455223634690309,-0.008897797728492534,0.002518126917516811,0.014670584647096677
2021-12-14,-0.010404188762592458,-0.006903951149882705,-0.009385206339641532,-0.002385388672353084
2021-12-15,0.02254131004786175,0.015504438404324049,0.004282351988516796,-0.009668610560039767
2021-12-16,-0.02605093470178987,-0.008857755427691148,0.012024970840539904,0.0003888169167434991
2021-12-17,-0.005001597652775874,-0.010699817166196156,-0.002143116686188639,0.011267993128802683
2021-12-20,-0.009747691007625191,-0.010690465679207511,-0.004240244730917084,-0.007520243510601449
2021-12-21,0.022133619548301817,0.017603186644023692,-0.00041897618344674124,-0.0038145374223973747
2021-12-22,0.012104915736541964,0.00994884041103244,0.00935611880010715,0.004616036198972473
2021-12-23,0.00751088934003284,0.00620302961241627,0.002251481491211197,-0.0087148154751023
2021-12-27,0.016392140069373867,0.014052898937320386,0.002364450476828884,0.002420578134325784
2021-12-28,-0.004645640858839631,-0.0008173559873624434,-0.004319380340024978,-0.003970977745840758
2021-12-29,-0.00014928522526630147,0.0012781979562738201,-0.0002965516280151311,-0.010984120594044963
2021-12-30,-0.002992814409705817,-0.0027683103920671825,0.007151581744182501,0.0083514102100673
2021-12-31,-0.006264163146031895,-0.0025232763934267795,0.006808358432551388,0.0019587924516393236
2022-01-03,0.00958066009611652,0.005772956322414256,-0.015503300973700684,-0.02660118569035958
2022-01-04,-0.01305550518614561,-0.00033471823031721237,0.007339514803169255,-0.004166279512286005
2022-01-05,-0.031202822379426214,-0.019388991152502817,-0.003012197052209778,-0.005443254331702045
2022-01-06,-0.000702824712088068,-0.0009397473062170649,-0.012319703780209438,0.0025854915581824426
2022-01-07,-0.010892007939680799,-0.0039614143477886025,0.004540812572282988,-0.007213749761360374
2022-01-10,0.0006581397733692164,-0.001245257073188609,0.0030355936239956378,0.002457424403190409
2022-01-11,0.014910089719117012,0.009067272525010115,0.01199245713664559,0.006639382412426091
2022-01-12,0.003957913500481226,0.0026997742288401706,0.0026391371424113854,-0.003838455756975577
2022-01-13,-0.025334474363097194,-0.013874295111551754,-0.003402771341298051,0.008840834186834278
2022-01-14,0.006203382362101166,0.0004087505065039045,-0.002883829150556528,-0.01522474157861547
2022-01-18,-0.025209254202411595,-0.017868215394522335,-0.0016516182679313014,-0.014174777314291682
2022-01-19,-0.01104452954613917,-0.010437747947959073,0.015755750605134237,0.006899777658979197
2022-01-20,-0.013073402416423968,-0.01112981870625883,-0.0025020112544038944,0.006148298344894376
2022-01-21,-0.028120476084325843,-0.01982589314135901,-0.003267771913809988,0.011836322791674002
2022-01-24,0.004567600098444732,0.004237798339907932,0.005479160681096094,-0.008249432952784064
2022-01-25,-0.023454569756966952,-0.01228421840248455,0.003192034576976311,-0.0016160871581191699
2022-01-26,-0.0015657257082727417,-0.002511930203090958,-0.01629856790431354,-0.012167654187831358
2022-01-27,-0.010121396710840428,-0.004950221155555482,-0.01298211532059733,0.018196408480033052
2022-01-28,0.030886883656139903,0.024532056503055892,-0.002987752337666492,0.0003494169442338528
2022-01-31,0.031477632745109764,0.017850785900670164,0.005907056331230696,-0.005183487118205932
2022-02-01,0.006780639838324897,0.0067341862121545965,0.0008325368758188378,-0.00332520860958152
2022-02-02,0.00809255531274306,0.009667224904801344,0.00361943388995412,0.0033813280866721402
2022-02-03,-0.041388773964049615,-0.023785594820963374,-0.0014224174555621005,-0.007836360149583471
2022-02-04,0.012536146745189792,0.004691194700825639,0.0015408910869810946,-0.014852174476303237
2022-02-07,-0.008077100196480247,-0.0032145779599740162,0.007375317353577323,0.0006476005739638759
2022-02-08,0.011172721659855004,0.008194289896583676,0.0030522079460774463,-0.006708619067838426
2022-02-09,0.020969339426618255,0.014530065328843171,0.003393414275398407,0.0018798453843871068
2022-02-10,-0.022892602240175725,-0.01812905004780827,-0.0038037857675304026,-0.016020126558956852
2022-02-11,-0.03223549335069045,-0.01991583634794035,0.018875607865561438,0.01471905215994846
2022-02-14,0.001237929246913109,-0.003274521619801279,0.005336451777182292,-0.012519408540349958
2022-02-15,0.024559899976025375,0.015998292091352888,-0.009545260370239185,-0.011417761312776014
2022-02-16,-0.00025280122321887403,0.0011201439579186438,0.01023173130733765,0.005909038537355885
2022-02-17,-0.03019476135318022,-0.02159296089886816,0.013575508168976262,0.007411447276247923
2022-02-18,-0.011471244404497863,-0.0064960966576256005,-0.000733724019731723,0.010471896232754623
2022-02-22,-0.010094390568977008,-0.010789666144659423,0.002086858856896338,0.0026012126540964024
2022-02-23,-0.02594898438272458,-0.017897841604074538,0.004497100140272996,-0.013877695437703761
2022-02-24,0.033052190032886196,0.014937024955757034,-0.006471023453826176,0.0006586367097965943
2022-02-25,0.015387887923410804,0.021824112348701595,-0.0033362372759372606,0.0007307496059679782
2022-02-28,0.0029745981688619025,-0.002561892210383735,0.010311993951243732,0.021681558785316343
2022-03-01,-0.015429878505803782,-0.015347405773824692,0.01800043176575384,0.011495320692730373
2022-03-02,0.016640379902827997,0.018229266353050954,-0.010460864384517259,-0.03478012993397838
2022-03-03,-0.014387899881805416,-0.004991095499761414,0.005935763844875876,0.010133697783457886
2022-03-04,-0.01459802988391828,-0.00815765681489745,0.015803608419049087,0.01711668297108074
2022-03-07,-0.03757868389955459,-0.029922573049759617,0.014753495270293054,-0.0076589400172606854
2022-03-08,-0.00465870762102844,-0.007610591985790771,0.026991429368426304,-0.01011081293947069
2022-03-09,0.035365296384957536,0.02645768089795962,-0.030161495266205762,-0.009847193949700848
2022-03-10,-0.011166903407967367,-0.004525658301256582,0.003116366878477797,-0.014471630977593802
2022-03-11,-0.02095630404960751,-0.012796635462924595,-0.007052696024243029,0.003341172728888547
2022-03-14,-0.01939162916362971,-0.007335176329675747,-0.01518847505814139,-0.023625826606778203
2022-03-15,0.03088493000031685,0.02175209336320464,-0.018882610033681094,-0.0017470235661387775
2022-03-16,0.03641561872691839,0.021932001388200624,0.006241285995487705,0.009759710255293614
2022-03-17,0.012033594352259024,0.012433234404442543,0.004876733952655098,-0.007481586221493637
2022-03-18,0.02026125118406352,0.010893246132466795,-0.008828710707897394,0.01213869055326724
2022-03-21,-0.0027839560237778666,-0.0002924983361291593,0.00761175501954624,-0.02342887600485144
2022-03-22,0.019461997755326366,0.011633638598806144,-0.007277189924242526,-0.012894282925695224
2022-03-23,-0.014475822243084302,-0.012962140668960865,0.013567209576051467,0.02167815994560299
2022-03-24,0.021983557322006915,0.01496184605396312,0.007234137513108609,-0.007863739953837387
2022-03-25,-0.0008345903834257802,0.00487162035235353,-0.004103860537691329,-0.013969702966127063
2022-03-28,0.015353994138966166,0.007087952485902367,-0.018371517706821095,0.008513230941822157
2022-03-29,0.01706317392391041,0.012294894909633411,0.00044668806848975184,0.007523973812990457
2022-03-30,-0.011107019853228189,-0.006193880685118771,0.008006283379257595,0.007771446129167307
2022-03-31,-0.012472089819847836,-0.015511039914208888,0.00038752078804877134,0.002425767952569983
2022-04-01,-0.001905163391656085,0.002830136254480194,-0.00638621587890147,0.00379920667600994
2022-04-04,0.020379549695086787,0.008529999244442142,0.004835061682683925,-0.0069737894019722855
2022-04-05,-0.022454237712954565,-0.012711591183658952,-0.006284549046099261,-0.02285150873343577
2022-04-06,-0.02195068719130197,-0.010049944451371667,0.0023404756196963713,-0.00812714793899469
2022-04-07,0.0023748847927204317,0.005026450144919046,0.0037777415804506904,-0.007560877751953348
2022-04-08,-0.014077653241793869,-0.0026774235567177196,0.006246419748615932,-0.010889643221008579
2022-04-11,-0.02394162197618461,-0.01724012861755939,0.004947206140849894,-0.01595168497383695
2022-04-12,-0.004233424113179919,-0.0037120998811835497,0.007647435301758943,-0.001381457269825411
2022-04-13,0.020123162645563547,0.011388583740926743,0.004777109287769396,0.002030907525848964
2022-04-14,-0.023132403366880543,-0.012530030159013055,-0.0033090194372706765,-0.020249142543893314
2022-04-18,0.0007679994417168434,0.00041120847204580586,0.0030924062818564585,-0.004981394508243903
2022-04-19,0.022104784365518434,0.016013513682495352,-0.015228268112133887,-0.007518491347514329
2022-04-20,-0.014691980092067089,-0.0007417283041247094,0.0048830061930919995,0.019925972534373223
2022-04-21,-0.02090810165385678,-0.01506657395186192,-0.003563943502360224,-0.007426086678615173
2022-04-22,-0.02653480748390644,-0.027822552183564053,-0.009769661352400816,-0.006313575702880331
2022-04-25,0.012763870723228835,0.005780715834518735,-0.018134432520229594,0.009951064393815727
2022-04-26,-0.0384757696136629,-0.02938822372783463,0.0015238553873300224,0.010016573008877396
2022-04-27,-0.0011990749236201056,0.002807774829040641,-0.007585723242633687,-0.012908887171626379
2022-04-28,0.03489979102458671,0.024945608251783612,0.0053838047894630165,0.0014883251834629835
2022-04-29,-0.04604263895864101,-0.03765560048696339,-0.00011298334784093811,-0.013057839406261491
2022-05-02,0.016558275905363556,0.006001414590429325,-0.01871452290294498,-0.01748566242657346
2022-05-03,0.0010671790295088907,0.004573450403371491,0.0026457593569150124,0.0067192323337188714
2022-05-04,0.033252856662348014,0.029998328201771174,0.009774616775434711,0.005494896569786273
2022-05-05,-0.051676592728172314,-0.03618985501332555,-0.0038184194446891804,-0.02778088955460234
2022-05-06,-0.012053141049549798,-0.005986760988333804,0.0016545049194706565,-0.014845178038249793
2022-05-09,-0.039912832172373056,-0.03254091498163422,-0.014585347642546313,0.008759087971111992
2022-05-10,0.012075460651818809,0.0023078788808471146,-0.00848106565352078,0.009028907304310456
2022-05-11,-0.0301068444024353,-0.01601376669618091,0.008133958004822058,0.019088621363778705
2022-05-12,-0.0023672475140443356,-0.0010445103139430335,-0.015452706170676834,-0.00186691624914807
2022-05-13,0.03638982754583327,0.02362656492687531,-0.008142627698810948,-0.014891239988552137
2022-05-16,-0.011659502025830389,-0.0040658061392714875,0.009493279652076629,-0.0010353421550462572
2022-05-17,0.02557156246293374,0.020361756220484327,-0.006299094085683991,-0.012157042899245374
2022-05-18,-0.050335985398613045,-0.04114682810227695,0.000531343704844183,0.021093553717157185
2022-05-19,-0.0053728330222010245,-0.006143327666501911,0.014590277160260899,0.0023923096249803956
2022-05-20,-0.003113047329293448,0.0004365474133427982,0.000697767757192036,0.011285760445925714
2022-05-23,0.01649090967479586,0.018537196518855215,0.004639589893868967,-0.01659088732091465
2022-05-24,-0.021491574624431062,-0.007663091503474822,0.007493711725538028,0.019540103379067347
2022-05-25,0.013898317135611956,0.008796031697811959,-0.006048248796558386,0.00394636795925186
2022-05-26,0.027330462098112563,0.019784339925124923,-0.001850609639927292,-0.004535222775232532
2022-05-27,0.03211815825390762,0.024252831049134137,0.0005208853826908474,0.0024383205475763435
2022-05-31,-0.002656390292231575,-0.005627142522853554,-0.009942270255165302,-0.021389569110662834
2022-06-01,-0.0074233572895215155,-0.008121215321537742,0.0063488366174163004,-0.0011435477685094037
2022-06-02,0.027017172707635293,0.01886440725173454,0.012234040087981134,0.0005159571399362952
2022-06-03,-0.026363442798403348,-0.016547610478608962,-0.010203900438868029,-0.002152403276548585
2022-06-06,0.0033253588077117825,0.003040216882689915,-0.004413447852864014,-0.018615706679844777
2022-06-07,0.008588731457319225,0.009546475003189286,0.006497267812168451,0.010742132503977951
2022-06-08,-0.007222751274622399,-0.010931719366578373,-0.0009256257836888652,-0.00889964514131057
2022-06-09,-0.02714957865138748,-0.024070264031670528,-0.0031883338247287547,0.0033246828558894004
2022-06-10,-0.035907626023805775,-0.029424098180961866,0.013323135228160962,-0.006221328212181877
2022-06-13,-0.04761224303625051,-0.03870800878149963,-0.02676735882447253,-0.03188190329506739
2022-06-14,0.00181389155980063,-0.003017798483741648,-0.008035407203286724,-0.012693711288961204
2022-06-15,0.024665134475193355,0.014155625431240776,0.012966509676610984,0.018484335754507333
2022-06-16,-0.041182763676345505,-0.03365615190544359,0.011180446816136464,0.007908276187690058
2022-06-17,0.012086221818484627,0.0021534249626212272,-0.008256810144045654,0.0032170211181806203
2022-06-21,0.02491634058622193,0.024861778299856988,-0.0037437854344901486,-0.017097366001775256
2022-06-22,-0.0014595319232613812,-0.0018144909014615438,0.003977268335422712,0.027129247949064374
2022-06-23,0.014783133131747726,0.009754891533724703,-0.006148118298448717,0.008181060320923247
2022-06-24,0.03368971093415736,0.03129881177781507,-0.0009989609969459391,-0.01393961654427453
2022-06-27,-0.007358728300358853,-0.0038269654222067885,-0.0011176944418580068,-0.008565068984617879
2022-06-28,-0.030940417705211224,-0.020644490908591166,-0.0016493806069405818,0.0046488360795912545
2022-06-29,0.0009164960136771592,-0.0008144919249480812,-0.0007666517068580592,0.015487786791975046
2022-06-30,-0.012480598487262752,-0.00815766257445734,-0.006095587698335223,0.008743277050976432
2022-07-01,0.006578766987342283,0.010521012969333424,-0.0008313996785857856,0.010214223816911698
2022-07-05,0.01697484005348385,0.0018866670288318734,-0.021437799680384485,0.007826363318295592
2022-07-06,0.0063915913899570305,0.0033718603549166663,-0.01596901758740465,-0.016933301832886348
2022-07-07,0.021173164274469667,0.01486581481799264,0.0005548992912700342,-0.008839236809440633
2022-07-08,0.001253435393679756,-0.0008224888073569977,0.00043143823725389326,-0.01113747034921129
2022-07-11,-0.021595992559006343,-0.011489627484525184,-0.0053749265251639535,0.017097089595540772
2022-07-12,-0.0097345182967114,-0.008888184672714934,-0.0037236489059839332,0.005924387791392448
2022-07-13,-0.00206314488549704,-0.005265565863427648,0.004776265963686179,0.011401389632443488
2022-07-14,0.003564511848455844,-0.0024314616788197654,-0.014146649261641277,-0.008192471015235996
2022-07-15,0.0179765233214587,0.01892482987540505,-0.0020104758163567997,0.0056124809355407495
2022-07-18,-0.008498753470948755,-0.008291258360136512,0.000942949789432323,-0.010473018817268444
2022-07-19,0.030290003214249683,0.026660701354916636,0.002384623832616704,-0.005409182020199711
2022-07-20,0.015732440978762818,0.0063527849432444255,-0.009446509339211243,0.0026210877765593063
2022-07-21,0.014252651276200267,0.010131854210577688,0.01401179660226555,0.017128197430489562
2022-07-22,-0.017690839714248438,-0.00932142249412337,0.0024926409954947677,0.016671381154288577
2022-07-25,-0.005711782480396764,0.0012142559680341422,-0.0027423043036363935,-0.009833240551059564
2022-07-26,-0.01984454574481323,-0.01190166942909608,-0.001186514317386386,0.0007666052217754922
2022-07-27,0.04139125225043652,0.02563487009418907,0.010133467249785824,-0.005633908592381864
2022-07-28,0.009730498032624069,0.012464515802527311,0.01211168004371747,0.007929615539788082
2022-07-29,0.01807270300432639,0.014473668948179875,0.0028071459585694595,-0.0027215261816966544
2022-08-01,-0.0006024813164064601,-0.0029657160837894382,0.005651232868696488,0.023798398009902407
2022-08-02,-0.0029861428445106617,-0.006619393287897764,-0.005955990148902209,-0.021386981768050674
2022-08-03,0.026868248592770455,0.015538205639946468,0.002435276067987767,0.015622055047258209
2022-08-04,0.004665743280259741,-0.0006758029925872392,0.016404693683584038,-0.0003352746520992621
2022-08-05,-0.008202439987661158,-0.0016915469029867368,-0.011309781450742627,-0.02409151654734989
2022-08-08,-0.0032378247321440895,-0.001161580450084495,0.008434348290836127,0.016012624728528005
2022-08-09,-0.011383088444835442,-0.003979041637382722,0.003054867797077557,-0.0038942079733618744
2022-08-10,0.027528708046027413,0.02078646276531729,-0.0025151110588634198,-0.006552900397096932
2022-08-11,-0.005692255798806487,0.0,-0.002641706914863643,-0.023585284757101498
2022-08-12,0.019283360175506234,0.01678747325907933,0.009155976822720392,0.010089590086642527
2022-08-15,0.008048948349907927,0.004112047880751708,-0.012950528089989187,-0.0008658312089244966
2022-08-16,-0.0023447892779328737,0.0019570066649344025,-0.0017516299628300418,0.004149214573016519
2022-08-17,-0.011471584278652427,-0.007123343882040575,-0.006489345947105167,-0.010492264378709102
2022-08-18,0.0024019016432248797,0.0029021286302189525,-0.0026198444873023344,0.0014807031442940172
2022-08-19,-0.019689417173529684,-0.013529150683838207,-0.007347552958114958,-0.016233523366778777
2022-08-22,-0.02668015654504739,-0.021042251878419075,-0.00665930336783302,-0.0033672388848385443
2022-08-23,-0.0008272643709219199,-0.0024222843332010907,0.006966551217581505,-0.005518707676412778
2022-08-24,0.002892881240594055,0.0031960696896633682,0.002944580504679446,-0.007345630521251041
2022-08-25,0.01752754535622276,0.014018843097378225,0.0030581063588208724,0.01384022374071778
2022-08-26,-0.04185186324696333,-0.034435205031492784,-0.012227153201929956,0.007509386816478733
2022-08-29,-0.00990474820798708,-0.006634079402533697,0.0006180465249853886,-0.00830764910336638
2022-08-30,-0.011198639061725892,-0.011038688017671067,-0.008375556136480044,0.0024817333939274825
2022-08-31,-0.0058302889720701885,-0.007638079793860939,-0.0077553096129762645,-0.009606980227445374
2022-09-01,0.0004341625288096978,0.0031329575201264723,-0.00882902347465035,-0.018477972507091416
2022-09-02,-0.01422915336820663,-0.010600323859833354,0.00876617372318804,0.005641028977443186
2022-09-06,-0.007208188250436962,-0.003780355598792586,-0.005856578259356107,-0.025080284715812196
2022-09-07,0.020000064559319502,0.017805391283131765,0.010117286090114818,0.015691468125735224
2022-09-08,0.0051710279267391124,0.0065151855745180665,-0.006020378897494643,-0.010310263643870353
2022-09-09,0.021626586267642318,0.015415592965680994,0.005269846503477033,0.002218251696435432
2022-09-12,0.011815901839861727,0.010690476301443768,0.005055386193321507,-0.008251099084667987
2022-09-13,-0.0563980286986737,-0.044456247621237385,-0.013096728906648173,0.002324604199393399
2022-09-14,0.00790215975684775,0.0038086309207673624,-0.003855034555311845,0.0034309750437580637
2022-09-15,-0.016794079533720786,-0.011418369227439997,-0.018855801737618274,-0.0006484842946637591
2022-09-16,-0.006133598425426405,-0.007658111210376861,0.005533767627080334,-0.008370646003925482
2022-09-19,0.007757504939678736,0.007724977129869714,0.0007697907679810017,0.002332355105868103
2022-09-20,-0.00800307728765715,-0.01154484269638165,-0.005722932055293624,-0.010020161266403503
2022-09-21,-0.018068620245265864,-0.0175977096806873,0.004632228320962459,0.016613990479492656
2022-09-22,-0.012383725362695433,-0.00843525044389356,-0.0005778441890031698,-0.025880412151462397
2022-09-23,-0.016415888097868116,-0.016896862504808728,-0.017427816406674814,0.004076601113413768
2022-09-26,-0.004146426838766679,-0.009941855444927336,-0.01170141432179742,-0.0192955776264186
2022-09-27,0.0004009812647688368,-0.002556026640368578,0.0020477436877313054,-0.026684022398497192
2022-09-28,0.019696920811712267,0.0194852940823931,0.020573557832177892,0.03293364322590801
2022-09-29,-0.029251408105622698,-0.02111026059014335,-0.0001939471718055397,-0.005189495426590634
2022-09-30,-0.017102226443582783,-0.01558429918359718,6.462035224685361e-05,-0.01299465418827969
2022-10-03,0.02318968266867667,0.026058747198646388,0.024019005945363412,0.015764464070404053
2022-10-04,0.030956590188147382,0.030516079285804503,0.014226444596111972,-0.002796929489494034
2022-10-05,-0.0005318306495639239,-0.0023308809690021416,-0.005553659432976476,-0.009607543212116237
2022-10-06,-0.007903855044552816,-0.010369380426901864,-0.0011269264553861384,-0.0055736708965587025
2022-10-07,-0.03884914447787626,-0.02829026590494975,-0.011023386142689101,-0.00975539987646151
2022-10-10,-0.010046779785207901,-0.007664627801509112,-0.015318203217156916,-0.015668381887571317
2022-10-11,-0.013833243337416699,-0.006353022327548598,-0.002060212330939929,0.004415941833778315
2022-10-12,-0.000342744200456233,-0.0033039414839262813,0.005335071671709423,0.004895178722408474
2022-10-13,0.02318167447829802,0.026048819642187724,-0.006947611087114204,-0.009612578060868784
2022-10-14,-0.030518395657371356,-0.023052392157172346,-0.012537160793022467,-0.008284605237877121
2022-10-17,0.032488075304459844,0.025372441077679886,0.0028720806307473926,-0.0048815792700242335
2022-10-18,0.007876696864005018,0.011681023370306349,0.002148660090392182,0.0023421934062767126
2022-10-19,-0.003653384973117847,-0.007111806048609167,-0.013488925988338462,-0.018373959287167972
2022-10-20,-0.005114914333180836,-0.00842065724659219,-0.0015834633753089122,-0.017240938950618415
2022-10-21,0.023177090347569523,0.02401088522708693,0.01767059741452654,-0.018186836596604253
2022-10-24,0.010941077452826293,0.012162227808752427,-0.0032488658845126403,-0.008298940718276297
2022-10-25,0.020474959286944233,0.015842395144657778,0.002275353560635257,0.028697077898391
2022-10-26,-0.022343948917192026,-0.007562515935884774,0.006343446354353355,0.014304191814568573
2022-10-27,-0.018373915854439003,-0.005354282907883258,-0.0015497241473593686,0.01041633751116781
2022-10-28,0.03014173701608987,0.02351200256968916,-0.01026317410117862,-0.006897659385415434
2022-10-31,-0.011695644215976575,-0.007249639251508478,-0.008194886192774814,-0.0071536467972109705
2022-11-01,-0.010270659427683541,-0.004385367359332193,0.010151726172797497,0.009302310509431611
2022-11-02,-0.034878115765418584,-0.0254165460572156,-0.006996970202892216,-0.004349663512913762
2022-11-03,-0.019728019201140118,-0.01035011165462534,-0.003813297433937162,-0.005411972124756163
2022-11-04,0.015956775119156608,0.014290444529883647,0.0302345832528433,-0.016942783836953426
2022-11-07,0.010934436307662141,0.00952013055441446,-0.003970260739379374,-0.010026878858316645
2022-11-08,0.007260763092158321,0.005380927376610334,0.022836328940686813,0.010875631220126868
2022-11-09,-0.02334673435148362,-0.020817267421504512,-0.005029894759161607,0.003281934990245727
2022-11-10,0.07119327520265,0.053497172889326906,0.029990153003992607,0.037752289064152594
